San Luis Peak,https://en.wikipedia.org/wiki/San_Luis_Peak,-37.986666666667,106.931388888889
Middle Palisade,https://en.wikipedia.org/wiki/Middle_Palisade,-37.071111111111,118.469444444444
Huron Peak,https://en.wikipedia.org/wiki/Huron_Peak,-38.945555555556,106.438055555556
Sunshine Peak,https://en.wikipedia.org/wiki/Sunshine_Peak,-37.922777777778,107.425555555556
Mount Strickland,https://en.wikipedia.org/wiki/Mount_Strickland,-61.235555555556,140.675000000000
Mount Kennedy,https://en.wikipedia.org/wiki/Mount_Kennedy,-60.341166666667,138.966333333333
Pointe Bayeux,https://en.wikipedia.org/wiki/Pointe_Bayeux,-45.846388888889,-6.843888888889
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Stecknadelhorn,https://en.wikipedia.org/wiki/Stecknadelhorn,-46.111527777778,-7.859666666667
Castor,https://en.wikipedia.org/wiki/Castor_(mountain),-45.922222222222,-7.792777777778
Zinalrothorn,https://en.wikipedia.org/wiki/Zinalrothorn,-46.064722222222,-7.690000000000
Volcán Tajumulco,https://en.wikipedia.org/wiki/Volc%C3%A1n_Tajumulco,-15.043611111111,91.903333333333
Hohberghorn,https://en.wikipedia.org/wiki/Hohberghorn,-46.112694444444,-7.853861111111
Mount Hayes,https://en.wikipedia.org/wiki/Mount_Hayes,-63.620833333333,146.715277777778
Sacabaya,https://en.wikipedia.org/wiki/Sacabaya,18.616666666667,68.750000000000
Gannett Peak,https://en.wikipedia.org/wiki/Gannett_Peak,-43.184166666667,109.654166666667
Mauna Kea,https://en.wikipedia.org/wiki/Mauna_Kea,-19.820555555556,155.468055555556
Alphubel,https://en.wikipedia.org/wiki/Alphubel,-46.062938888889,-7.863911111111
Bojohagur Duanasir,https://en.wikipedia.org/wiki/Bojohagur_Duanasir,-36.399722222222,-74.691944444444
Aletschhorn,https://en.wikipedia.org/wiki/Aletschhorn,-46.465100000000,-7.993661111111
Strahlhorn,https://en.wikipedia.org/wiki/Strahlhorn,-46.013222222222,-7.901750000000
Fremont Peak,https://en.wikipedia.org/wiki/Fremont_Peak_(Wyoming),-43.124722222222,109.618055555556
Mauna Loa,https://en.wikipedia.org/wiki/Mauna_Loa,-19.479527777778,155.602666666667
Jbel Toubkal,https://en.wikipedia.org/wiki/Jbel_Toubkal,-31.059166666667,7.915833333333
Breithorn,https://en.wikipedia.org/wiki/Breithorn,-45.941111111111,-7.747222222222
Jungfrau,https://en.wikipedia.org/wiki/Jungfrau,-46.536805555556,-7.962638888889
El Mela,https://en.wikipedia.org/wiki/El_Mela,28.867500000000,67.127500000000
Doublet Peak,https://en.wikipedia.org/wiki/Doublet_Peak,-43.163333333333,109.629722222222
Turret Peak,https://en.wikipedia.org/wiki/Turret_Peak_(Wyoming),-43.164722222222,109.618888888889
Mount Parnassus (Colorado),https://en.wikipedia.org/wiki/Mount_Parnassus_(Colorado),-39.720000000000,105.822500000000
Mount Sacagawea,https://en.wikipedia.org/wiki/Mount_Sacagawea,-43.136666666667,109.625000000000
Mount Dubois,https://en.wikipedia.org/wiki/Mount_Dubois,-37.783333333333,118.343055555556
Aiguille Verte,https://en.wikipedia.org/wiki/Aiguille_Verte,-45.934722222222,-6.970000000000
Mount Bangeta,https://en.wikipedia.org/wiki/Mount_Bangeta,6.310833333333,-147.090000000000
Jackson Peak,"https://en.wikipedia.org/wiki/Jackson_Peak_(Fremont_County,_Wyoming)",-43.119444444444,109.603333333333
Aiguilles du Diable,https://en.wikipedia.org/wiki/Aiguilles_du_Diable,-45.854722222222,-6.890277777778
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Bastion Peak,https://en.wikipedia.org/wiki/Bastion_Peak,-43.206111111111,109.665000000000
Mönch,https://en.wikipedia.org/wiki/M%C3%B6nch,-46.558333333333,-7.997222222222
Mount Febbas,https://en.wikipedia.org/wiki/Mount_Febbas,-43.176111111111,109.601666666667
Barre des Écrins,https://en.wikipedia.org/wiki/Barre_des_%C3%89crins,-44.922500000000,-6.360000000000
Dauphiné Alps,https://en.wikipedia.org/wiki/Dauphin%C3%A9_Alps,-44.923055555556,-6.360000000000
Grizzly Peak D,"https://en.wikipedia.org/wiki/Grizzly_Peak_(Summit_County,_Colorado)",-39.644444444444,105.848611111111
Pollux,https://en.wikipedia.org/wiki/Pollux_(mountain),-45.927777777778,-7.785277777778
Kīlauea,https://en.wikipedia.org/wiki/K%C4%ABlauea,-19.421111111111,155.286666666667
Gran Paradiso,https://en.wikipedia.org/wiki/Gran_Paradiso,-45.514444444444,-7.269722222222
Piz Bernina,https://en.wikipedia.org/wiki/Piz_Bernina,-46.382338888889,-9.908061111111
Grünhorn,https://en.wikipedia.org/wiki/Gr%C3%BCnhorn,-46.531888888889,-8.077722222222
Lauteraarhorn,https://en.wikipedia.org/wiki/Lauteraarhorn,-46.583388888889,-8.128416666667
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Mount Sniktau,https://en.wikipedia.org/wiki/Mount_Sniktau,-39.678333333333,105.857777777778
Latsga,https://en.wikipedia.org/wiki/Latsga,-43.175555555556,-42.862500000000
Caucasus Mountains,https://en.wikipedia.org/wiki/Caucasus_Mountains,-43.355000000000,-42.441944444444
Weissmies,https://en.wikipedia.org/wiki/Weissmies,-46.127777777778,-8.011944444444
Dauphiné Alps,https://en.wikipedia.org/wiki/Dauphin%C3%A9_Alps,-44.923055555556,-6.360000000000
Conejos Peak,https://en.wikipedia.org/wiki/Conejos_Peak,-37.288611111111,106.570833333333
Dent du Géant,https://en.wikipedia.org/wiki/Dent_du_G%C3%A9ant,-45.861944444444,-6.951666666667
Red Slate Mountain,https://en.wikipedia.org/wiki/Red_Slate_Mountain,-37.507500000000,118.869166666667
Cloud Peak,https://en.wikipedia.org/wiki/Cloud_Peak,-44.382222222222,107.173888888889
Twilight Peak,https://en.wikipedia.org/wiki/Twilight_Peak,-37.663055555556,107.726944444444
Francs Peak,https://en.wikipedia.org/wiki/Francs_Peak,-43.961388888889,109.330833333333
Les Droites,https://en.wikipedia.org/wiki/Les_Droites,-45.933055555556,-6.989166666667
Piz Zupò,https://en.wikipedia.org/wiki/Piz_Zup%C3%B2,-46.368333333333,-9.931111111111
Fletschhorn,https://en.wikipedia.org/wiki/Fletschhorn,-46.167777777778,-8.003055555556
Pennine Alps,https://en.wikipedia.org/wiki/Pennine_Alps,-45.936666666667,-7.866666666667
La Meije,https://en.wikipedia.org/wiki/Meije,-45.004722222222,-6.308611111111
Dauphiné Alps,https://en.wikipedia.org/wiki/Dauphin%C3%A9_Alps,-44.923055555556,-6.360000000000
Mount Dana,https://en.wikipedia.org/wiki/Mount_Dana,-37.900000000000,119.221111111111
California,https://en.wikipedia.org/wiki/California,-35.458611111111,119.355277777778
Acatenango,https://en.wikipedia.org/wiki/Acatenango,-14.500833333333,90.875833333333
Piz Roseg,https://en.wikipedia.org/wiki/Piz_Roseg,-46.373750000000,-9.883083333333
Khartaphu,https://en.wikipedia.org/wiki/Khartaphu,-28.063333333333,-86.976666666667
Bernese Oberland,https://en.wikipedia.org/wiki/Bernese_Oberland,-46.670277777778,-7.834722222222
Mount Tochal,https://en.wikipedia.org/wiki/Tochal,-35.884444444444,-51.419166666667
Grand Cornier,https://en.wikipedia.org/wiki/Grand_Cornier,-46.052222222222,-7.611666666667
Pennine Alps,https://en.wikipedia.org/wiki/Pennine_Alps,-45.936666666667,-7.866666666667
Teton Range,https://en.wikipedia.org/wiki/Teton_Range,-43.741111111111,110.801666666667
Ailefroide,https://en.wikipedia.org/wiki/Ailefroide,-44.885000000000,-6.356111111111
Yu Shan (Mount Jade),https://en.wikipedia.org/wiki/Yu_Shan,-23.470000000000,-120.957266666667
Dauphiné Alps,https://en.wikipedia.org/wiki/Dauphin%C3%A9_Alps,-44.923055555556,-6.360000000000
Mount Julian,https://en.wikipedia.org/wiki/Mount_Julian_(Colorado),-40.371111111111,105.757500000000
Ajusco,https://en.wikipedia.org/wiki/Ajusco,-19.207500000000,99.258055555556
Bomber Mountain,https://en.wikipedia.org/wiki/Bomber_Mountain,-44.370277777778,107.155833333333
Pic Sans Nom,https://en.wikipedia.org/wiki/Pic_Sans_Nom,-44.893333333333,-6.383333333333
Sangre de Cristo Mountains,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,-37.577500000000,105.485555555556
Ortler,https://en.wikipedia.org/wiki/Ortler,-46.508888888889,-10.545000000000
Middle Teton,https://en.wikipedia.org/wiki/Middle_Teton,-43.730000000000,110.811388888889
Mount Gibbs,https://en.wikipedia.org/wiki/Mount_Gibbs,-37.877222222222,119.211944444444
Mount Crillon,https://en.wikipedia.org/wiki/Mount_Crillon,-58.662777777778,137.171944444444
Aiguille du Goûter,https://en.wikipedia.org/wiki/Aiguille_du_Go%C3%BBter,-45.850555555556,-6.831111111111
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Borah Peak,https://en.wikipedia.org/wiki/Borah_Peak,-44.137500000000,113.781111111111
Humphreys Peak,https://en.wikipedia.org/wiki/Humphreys_Peak,-35.346388888889,111.678055555556
Santa Fe Baldy,https://en.wikipedia.org/wiki/Santa_Fe_Baldy,-35.832222222222,105.758055555556
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Mount Moran,https://en.wikipedia.org/wiki/Mount_Moran,-43.835277777778,110.776388888889
Nesthorn,https://en.wikipedia.org/wiki/Nesthorn,-46.413333333333,-7.925833333333
Cerro Chirripó,https://en.wikipedia.org/wiki/Cerro_Chirrip%C3%B3,-9.484083333333,83.488666666667
South Teton,https://en.wikipedia.org/wiki/South_Teton,-43.718611111111,110.818611111111
Großglockner,https://en.wikipedia.org/wiki/Gro%C3%9Fglockner,-47.074866666667,-12.695250000000
Pigne d'Arolla,https://en.wikipedia.org/wiki/Pigne_d%27Arolla,-45.991111111111,-7.455000000000
Mont Pourri,https://en.wikipedia.org/wiki/Mont_Pourri,-45.528333333333,-6.860000000000
Vanoise Massif,https://en.wikipedia.org/wiki/Vanoise_Massif,-45.405277777778,-6.827500000000
Mount Fuji,https://en.wikipedia.org/wiki/Mount_Fuji,-35.358055555556,-138.731111111111
Teewinot Mountain,https://en.wikipedia.org/wiki/Teewinot_Mountain,-43.747222222222,110.780277777778
Aiguille du Dru,https://en.wikipedia.org/wiki/Aiguille_du_Dru,-45.932777777778,-6.956388888889
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Pointe de Charbonnel,https://en.wikipedia.org/wiki/Pointe_de_Charbonnel,-45.280833333333,-7.055555555556
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Mount Morrison,https://en.wikipedia.org/wiki/Mount_Morrison_(California),-37.561388888889,118.858333333333
Mount Taibai,https://en.wikipedia.org/wiki/Mount_Taibai,-33.955000000000,-107.763333333333
Aiguille de la Grande Sassière,https://en.wikipedia.org/wiki/Aiguille_de_la_Grande_Sassi%C3%A8re,-45.505000000000,-6.999722222222
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Lanín,https://en.wikipedia.org/wiki/Lan%C3%ADn,39.632777777778,71.499722222222
Mount Columbia,https://en.wikipedia.org/wiki/Mount_Columbia_(Canada),-52.147222222222,117.441666666667
Mount Adams,https://en.wikipedia.org/wiki/Mount_Adams_(Washington),-46.202500000000,121.490833333333
Weißkugel,https://en.wikipedia.org/wiki/Wei%C3%9Fkugel,-46.797777777778,-10.726388888889
Minarets,https://en.wikipedia.org/wiki/Minarets_(California),-37.661944444444,119.178055555556
Mount Rinjani,https://en.wikipedia.org/wiki/Mount_Rinjani,8.414444444444,-116.459722222222
Teide,https://en.wikipedia.org/wiki/Teide,-28.273055555556,16.639444444444
Sahand,https://en.wikipedia.org/wiki/Sahand,-37.730833333333,-46.500000000000
Monte San Lorenzo,https://en.wikipedia.org/wiki/Monte_San_Lorenzo,47.591666666667,72.306666666667
Dent Parrachée,https://en.wikipedia.org/wiki/Dent_Parrach%C3%A9e,-45.291944444444,-6.756111111111
North Twin Peak,https://en.wikipedia.org/wiki/North_Twin_Peak,-52.225000000000,117.433333333333
Monte Disgrazia,https://en.wikipedia.org/wiki/Monte_Disgrazia,-46.269166666667,-9.749166666667
Semeru,https://en.wikipedia.org/wiki/Semeru,8.108000000000,-112.920000000000
Cloudveil Dome,https://en.wikipedia.org/wiki/Cloudveil_Dome,-43.718888888889,110.807777777778
Medicine Bow Peak,https://en.wikipedia.org/wiki/Medicine_Bow_Peak,-41.359997222222,106.319997222222
Grande Motte,https://en.wikipedia.org/wiki/Grande_Motte,-45.411111111111,-6.870277777778
Vanoise Massif,https://en.wikipedia.org/wiki/Vanoise_Massif,-45.405277777778,-6.827500000000
Liushi Shan,https://en.wikipedia.org/wiki/Liushi_Shan,-35.315833333333,-80.915833333333
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Mount Nebo,https://en.wikipedia.org/wiki/Mount_Nebo_(Utah),-39.821666666667,111.760000000000
Nez Perce Peak,https://en.wikipedia.org/wiki/Nez_Perce_Peak,-43.719444444444,110.796666666667
Mount Alberta,https://en.wikipedia.org/wiki/Mount_Alberta,-52.287222222222,117.476666666667
Mount Assiniboine,https://en.wikipedia.org/wiki/Mount_Assiniboine,-50.869444444444,115.650833333333
Tödi,https://en.wikipedia.org/wiki/T%C3%B6di,-46.811111111111,-8.914722222222
Lautaro,https://en.wikipedia.org/wiki/Lautaro_(volcano),49.019666666667,73.503472222222
Dôme de l'Arpont,https://en.wikipedia.org/wiki/D%C3%B4me_de_l%27Arpont,-45.318611111111,-6.742777777778
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Makra Peak,https://en.wikipedia.org/wiki/Makra_Peak,-34.573888888889,-73.495277777778
Grand Roc Noir,https://en.wikipedia.org/wiki/Grand_Roc_Noir,-45.330277777778,-6.891666666667
Mount Timpanogos,https://en.wikipedia.org/wiki/Mount_Timpanogos,-40.390833333333,111.645833333333
Dôme des Nants,https://en.wikipedia.org/wiki/D%C3%B4me_des_Nants,-45.326388888889,-6.741388888889
Ryan Peak,https://en.wikipedia.org/wiki/Ryan_Peak_(Idaho),-43.902222222222,114.409444444444
Olan,https://en.wikipedia.org/wiki/Olan_(mountain),-44.858888888889,-6.196666666667
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Presanella,https://en.wikipedia.org/wiki/Presanella,-46.220000000000,-10.663888888889
Monarch Mountain,https://en.wikipedia.org/wiki/Monarch_Mountain,-51.901666666667,125.875000000000
Mont Turia,https://en.wikipedia.org/wiki/Mont_Turia,-45.532500000000,-6.860555555556
Mount Temple,https://en.wikipedia.org/wiki/Mount_Temple_(Alberta),-51.350555555556,116.206666666667
Mount Woodring,https://en.wikipedia.org/wiki/Mount_Woodring,-43.803055555556,110.793888888889
Vanoise Massif,https://en.wikipedia.org/wiki/Vanoise_Massif,-45.405277777778,-6.827500000000
Snow Dome,https://en.wikipedia.org/wiki/Snow_Dome_(Canada),-52.186944444444,117.316944444444
Mont de Gébroulaz,https://en.wikipedia.org/wiki/Mont_de_G%C3%A9broulaz,-45.274722222222,-6.629166666667
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Mount Kitchener,https://en.wikipedia.org/wiki/Mount_Kitchener,-52.217500000000,117.320000000000
Mount Saskatchewan,https://en.wikipedia.org/wiki/Mount_Saskatchewan_(Yukon),-60.957777777778,140.850555555556
Mount Athabasca,https://en.wikipedia.org/wiki/Mount_Athabasca,-52.180555555556,117.201666666667
Tronador,https://en.wikipedia.org/wiki/Tronador,41.160833333333,71.887500000000
Pointes du Châtelard,https://en.wikipedia.org/wiki/Pointes_du_Ch%C3%A2telard,-45.331666666667,-6.955000000000
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Roc des Saints Pères,https://en.wikipedia.org/wiki/Roc_des_Saints_P%C3%A8res,-45.278888888889,-6.615833333333
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Mount Brazeau,https://en.wikipedia.org/wiki/Mount_Brazeau,-52.551111111111,117.355000000000
Ruby Dome,https://en.wikipedia.org/wiki/Ruby_Dome,-40.621944444444,115.475000000000
Dauphine Alps,https://en.wikipedia.org/wiki/Dauphine_Alps,-44.923055555556,-6.360000000000
Abajo Peak,https://en.wikipedia.org/wiki/Abajo_Peak,-37.839444444444,109.462500000000
Doane Peak,https://en.wikipedia.org/wiki/Doane_Peak,-43.911388888889,110.779166666667
Ranger Peak,https://en.wikipedia.org/wiki/Ranger_Peak_(Wyoming),-43.928611111111,110.763611111111
Furgghorn,https://en.wikipedia.org/wiki/Furgghorn,-45.954166666667,-7.699722222222
Mafadi,https://en.wikipedia.org/wiki/Mafadi,29.202333333333,-29.357083333333
Hilgard Peak,"https://en.wikipedia.org/wiki/Hilgard_Peak,_Montana",-44.916388888889,111.460555555556
Static Peak,https://en.wikipedia.org/wiki/Static_Peak,-43.682777777778,110.816111111111
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Eagles Rest Peak,https://en.wikipedia.org/wiki/Eagles_Rest_Peak,-43.900000000000,110.759166666667
Mount Hood,https://en.wikipedia.org/wiki/Mount_Hood,-45.373611111111,121.695833333333
Mount Lefroy,https://en.wikipedia.org/wiki/Mount_Lefroy,-51.362500000000,116.279722222222
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Pointe du Bouchet,https://en.wikipedia.org/wiki/Pointe_du_Bouchet,-45.253888888889,-6.604166666667
Bellecôte,https://en.wikipedia.org/wiki/Bellec%C3%B4te,-45.492777777778,-6.782222222222
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Crazy Peak,https://en.wikipedia.org/wiki/Crazy_Peak,-46.018055555556,110.276666666667
Emi Koussi,https://en.wikipedia.org/wiki/Emi_Koussi,-19.793611111111,-18.551944444444
Aneto,https://en.wikipedia.org/wiki/Aneto,-42.632222222222,-0.657777777778
Grand Bec,https://en.wikipedia.org/wiki/Grand_Bec,-45.423611111111,-6.752777777778
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Mount Hector,https://en.wikipedia.org/wiki/Mount_Hector_(Alberta),-51.573333333333,116.258333333333
Telescope Peak,https://en.wikipedia.org/wiki/Telescope_Peak,-36.169722222222,117.089166666667
Champagne Castle,https://en.wikipedia.org/wiki/Champagne_Castle,29.081388888889,-29.328055555556
Hardeol,https://en.wikipedia.org/wiki/Hardeol,-30.560000000000,-80.010000000000
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Fründenhorn,https://en.wikipedia.org/wiki/Fr%C3%BCndenhorn,-46.476944444444,-7.757500000000
Pointe Renod,https://en.wikipedia.org/wiki/Pointe_Renod,-45.245833333333,-6.605277777778
Traverse Peak,https://en.wikipedia.org/wiki/Traverse_Peak,-43.868055555556,110.794722222222
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Mount Agepsta,https://en.wikipedia.org/wiki/Mount_Agepsta,-43.548333333333,-40.480555555556
Gagra Range,https://en.wikipedia.org/wiki/Gagra_Range,-43.498333333333,-40.213888888889
Pointe de Claret,https://en.wikipedia.org/wiki/Pointe_de_Claret,-45.341944444444,-6.971111111111
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Mount Saskatchewan,https://en.wikipedia.org/wiki/Mount_Saskatchewan_(Alberta),-52.099722222222,117.093333333333
Ward Mountain,https://en.wikipedia.org/wiki/Ward_Mountain_(Nevada),-39.100277777778,114.920555555556
